name,kind,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p15_result.json.npz_L1_No.csv,Train acc,68.23338735818476,79.73773390304994,79.85265949609548,79.95285103875055,79.97937232945337,80.0,79.99410637984383,79.99705318992191,80.01178724031236,80.02357448062473,80.02062767054663,80.0294681007809,80.04125534109326,80.04714896124945,80.05009577132753,80.05009577132753,80.07072344187416,80.08251068218654,80.07956387210844,80.08251068218654,80.08545749226462,80.09135111242081,80.08545749226462,80.08840430234272,80.09135111242081,80.08840430234272,80.0942979224989,80.10019154265507,80.09724473257698,80.10903197288934,80.10903197288934,80.11492559304553,80.12965964343599,80.11492559304553,80.1237660232798,80.1237660232798,80.13260645351407,80.13850007367024,80.13555326359216,80.14439369382643,80.12965964343599,80.14439369382643,80.15028731398262,80.15912774421689,80.15912774421689,80.1532341240607,80.15912774421689,80.16502136437308,80.16502136437308,80.17386179460733
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p15_result.json.npz_L1_No.csv,Test acc,83.32154644035832,83.48656294200849,83.62800565770863,83.6044318717586,83.61621876473362,83.63979255068365,83.63979255068365,83.71051390853371,83.71051390853371,83.75766148043375,83.74587458745874,83.76944837340878,83.76944837340878,83.76944837340878,83.76944837340878,83.78123526638377,83.75766148043375,83.72230080150872,83.72230080150872,83.72230080150872,83.72230080150872,83.72230080150872,83.74587458745874,83.73408769448373,83.73408769448373,83.74587458745874,83.74587458745874,83.74587458745874,83.74587458745874,83.78123526638377,83.78123526638377,83.76944837340878,83.78123526638377,83.78123526638377,83.79302215935878,83.76944837340878,83.79302215935878,83.79302215935878,83.80480905233381,83.82838283828383,83.86374351720886,83.82838283828383,83.82838283828383,83.85195662423385,83.79302215935878,83.85195662423385,83.86374351720886,83.85195662423385,83.8873173031589,83.86374351720886
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p15_result.json.npz_L2_L1.csv,Train acc,73.57890083984088,79.79372329453366,79.80845734492412,79.80256372476794,79.82319139531458,79.88802121703257,79.89391483718875,79.91159569765729,79.9057020775011,79.88802121703257,79.92043612789156,79.88212759687639,79.92927655812582,79.79961691468985,79.89686164726683,79.89391483718875,79.88507440695447,79.91454250773538,79.93222336820392,79.80551053484602,79.88802121703257,79.84087225578311,79.95874465890674,79.94401060851628,79.9705318992191,79.90864888757919,79.99115956976573,79.91159569765729,79.95285103875055,79.91454250773538,79.96169146898482,79.95874465890674,79.95285103875055,79.92338293796965,79.85855311625166,80.02357448062473,79.87328716664211,79.98526594960956,80.03830853101518,80.00589362015617,80.02062767054663,79.95285103875055,80.03830853101518,80.00884043023427,80.05893620156182,79.94401060851628,79.98231913953146,80.07661706203035,80.04714896124945,80.07661706203035
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p15_result.json.npz_L2_L1.csv,Test acc,82.54361150400754,83.51013672795851,83.48656294200849,83.46298915605847,83.4983498349835,83.4983498349835,83.46298915605847,83.52192362093352,83.35690711928335,82.77934936350778,83.48656294200849,83.48656294200849,82.73220179160774,83.45120226308345,82.77934936350778,83.48656294200849,83.53371051390853,83.66336633663366,83.4983498349835,83.52192362093352,83.51013672795851,82.80292314945781,83.54549740688356,83.55728429985857,83.53371051390853,83.55728429985857,83.55728429985857,83.5926449787836,83.62800565770863,83.5926449787836,83.63979255068365,83.5926449787836,83.54549740688356,82.86185761433286,83.55728429985857,83.45120226308345,83.67515322960868,82.87364450730787,83.62800565770863,83.52192362093352,83.61621876473362,83.68694012258369,83.67515322960868,82.87364450730787,83.67515322960868,83.63979255068365,83.66336633663366,83.62800565770863,83.5926449787836,83.6044318717586
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p15_result.json.npz_L2_No.csv,Train acc,74.4010608516281,79.76130838367467,79.85560630617357,79.82024458523648,79.89391483718875,79.93222336820392,79.91454250773538,79.92632974804775,79.9705318992191,79.87328716664211,80.02652129070282,79.98231913953146,80.00589362015617,80.04714896124945,79.96169146898482,80.01178724031236,80.02357448062473,80.03536172093708,79.98231913953146,79.95579784882865,80.03241491085899,80.10313835273315,80.00589362015617,80.03241491085899,80.1856490349197,80.05009577132753,80.05304258140563,80.1237660232798,80.04420215117136,80.17091498452925,80.08545749226462,80.16502136437308,80.05893620156182,80.1827022248416,80.0942979224989,80.1856490349197,80.21511713570061,80.19154265507588,80.23869161632533,80.16207455429497,80.24163842640341,80.13555326359216,80.27405333726242,80.20038308531015,80.29468100780905,80.22690437601297,80.20332989538824,80.28584057757477,80.28289376749669,80.21511713570061
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p15_result.json.npz_L2_No.csv,Test acc,83.16831683168317,83.2979726544083,83.34512022630834,83.58085808580859,83.6044318717586,83.69872701555869,83.78123526638377,83.74587458745874,83.71051390853371,83.74587458745874,83.69872701555869,83.72230080150872,83.71051390853371,83.73408769448373,83.75766148043375,83.75766148043375,83.79302215935878,83.69872701555869,83.73408769448373,83.71051390853371,83.73408769448373,83.75766148043375,83.74587458745874,83.81659594530882,83.68694012258369,83.65157944365865,83.68694012258369,83.63979255068365,83.74587458745874,83.69872701555869,83.75766148043375,83.13295615275813,83.84016973125884,83.69872701555869,83.74587458745874,83.72230080150872,83.72230080150872,83.1093823668081,83.69872701555869,83.71051390853371,83.71051390853371,83.78123526638377,83.79302215935878,83.84016973125884,83.86374351720886,83.76944837340878,83.74587458745874,83.61621876473362,83.73408769448373,83.68694012258369
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L1_L1.csv,Train acc,69.37313759260778,79.83542469723065,79.93384182181032,80.0131222832773,80.0377265644222,80.0377265644222,80.04046037343832,80.05412941851883,80.06506465458322,80.07599989064764,80.08146750867985,80.09787036277646,80.09513655376036,80.09240274474425,80.12520845293749,80.11700702588918,80.12247464392136,80.12247464392136,80.13067607096968,80.13887749801799,80.13614368900188,80.13614368900188,80.13887749801799,80.13887749801799,80.14981273408239,80.1470789250663,80.1525465430985,80.1470789250663,80.15801416113071,80.1552803521146,80.1607479701468,80.1552803521146,80.16621558817901,80.17441701522732,80.17168320621121,80.17988463325952,80.17441701522732,80.19081986932393,80.18535225129172,80.18261844227563,80.19081986932393,80.19355367834004,80.18808606030782,80.19081986932393,80.19355367834004,80.19902129637224,80.18808606030782,80.18808606030782,80.18808606030782,80.18808606030782
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L1_L1.csv,Test acc,83.16019682886824,83.3132859486058,83.42263531984692,83.37889557135047,83.36796063422636,83.36796063422636,83.44450519409513,83.42263531984692,83.44450519409513,83.44450519409513,83.44450519409513,83.43357025697102,83.44450519409513,83.43357025697102,83.44450519409513,83.4007654455987,83.4007654455987,83.4007654455987,83.43357025697102,83.4007654455987,83.4007654455987,83.4007654455987,83.4117003827228,83.4007654455987,83.4007654455987,83.4007654455987,83.38983050847457,83.4007654455987,83.4117003827228,83.38983050847457,83.38983050847457,83.4117003827228,83.4117003827228,83.43357025697102,83.4007654455987,83.43357025697102,83.42263531984692,83.43357025697102,83.44450519409513,83.44450519409513,83.4117003827228,83.4117003827228,83.44450519409513,83.43357025697102,83.46637506834335,83.44450519409513,83.45544013121925,83.43357025697102,83.43357025697102,83.44450519409513
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L1_No.csv,Train acc,71.44536482681319,79.8901008775527,80.04319418245441,80.05959703655103,80.06233084556713,80.08693512671205,80.09240274474425,80.11974083490527,80.10880559884086,80.13887749801799,80.14161130703408,80.1552803521146,80.16348177916291,80.17441701522732,80.16621558817901,80.18261844227563,80.18261844227563,80.19355367834004,80.20448891440444,80.20448891440444,80.20448891440444,80.20995653243665,80.20722272342054,80.21815795948496,80.21542415046885,80.21542415046885,80.22909319554937,80.22362557751715,80.23182700456546,80.24549604964596,80.23456081358157,80.23456081358157,80.24276224062987,80.24276224062987,80.24822985866209,80.24549604964596,80.24822985866209,80.25096366767818,80.25916509472648,80.26189890374259,80.25643128571038,80.25916509472648,80.26736652177479,80.26736652177479,80.26463271275868,80.2701003307909,80.28650318488751,80.28650318488751,80.2810355668553,80.2892369939036
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L1_No.csv,Test acc,83.26954620010935,83.45544013121925,83.4007654455987,83.37889557135047,83.4007654455987,83.4007654455987,83.42263531984692,83.36796063422636,83.37889557135047,83.4007654455987,83.4007654455987,83.4007654455987,83.43357025697102,83.43357025697102,83.43357025697102,83.44450519409513,83.42263531984692,83.47731000546746,83.44450519409513,83.45544013121925,83.47731000546746,83.49917987971568,83.49917987971568,83.48824494259158,83.52104975396392,83.53198469108803,83.52104975396392,83.48824494259158,83.5101148168398,83.52104975396392,83.52104975396392,83.5101148168398,83.52104975396392,83.52104975396392,83.49917987971568,83.52104975396392,83.53198469108803,83.54291962821215,83.55385456533625,83.55385456533625,83.56478950246036,83.46637506834335,83.54291962821215,83.53198469108803,83.55385456533625,83.54291962821215,83.53198469108803,83.53198469108803,83.54291962821215,83.57572443958448
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L2_L1.csv,Train acc,75.74838021815796,79.89283468656879,79.95844610295525,79.96938133901965,79.98851800213237,79.98578419311627,80.00218704721289,79.96117991197134,80.0213237103256,80.05959703655103,79.96938133901965,79.96664753000356,80.08966893572816,80.00765466524508,80.03499275540611,79.95297848492304,79.99398562016458,80.0267913283578,80.04866180048663,79.99398562016458,79.99398562016458,80.12794226195358,80.1525465430985,80.0240575193417,80.08420131769594,80.01858990130948,80.14981273408239,80.10607178982477,80.07053227261544,80.08146750867985,80.08146750867985,80.12247464392136,80.19355367834004,80.16621558817901,80.10607178982477,80.13067607096968,80.08966893572816,80.12247464392136,80.18261844227563,80.15801416113071,80.12794226195358,80.1470789250663,80.07599989064764,80.12520845293749,80.11700702588918,80.13067607096968,80.18808606030782,80.1525465430985,80.15801416113071,80.18261844227563
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L2_L1.csv,Test acc,83.24767632586114,83.10552214324768,83.29141607435757,83.3132859486058,82.60251503553854,83.3132859486058,82.65718972115911,83.36796063422636,82.63531984691087,82.62438490978677,83.4117003827228,83.37889557135047,83.4007654455987,82.7556041552761,83.6085292509568,83.52104975396392,83.58665937670858,83.59759431383269,83.47731000546746,83.6085292509568,82.7556041552761,82.63531984691087,83.45544013121925,82.71186440677965,83.52104975396392,83.48824494259158,82.744669218152,82.71186440677965,83.45544013121925,83.65226899945326,83.37889557135047,83.57572443958448,83.64133406232914,83.72881355932203,83.71787862219793,83.71787862219793,83.64133406232914,83.6960087479497,82.97430289775834,83.64133406232914,83.64133406232914,83.56478950246036,83.65226899945326,82.76653909240022,83.68507381082559,83.67413887370148,83.66320393657737,83.64133406232914,83.67413887370148,83.61946418808091
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L2_No.csv,Train acc,76.28420678531398,79.94204324885862,79.97211514803575,79.94204324885862,79.99671942918067,79.94477705787475,79.99945323819678,80.01858990130948,80.0131222832773,80.04866180048663,80.07599989064764,80.03225894639,79.98031657508406,79.95844610295525,80.0240575193417,80.05412941851883,80.10333798080866,80.1525465430985,80.11700702588918,80.09513655376036,80.20175510538834,80.09240274474425,80.22635938653325,80.13887749801799,80.1443451160502,80.05139560950272,80.11427321687307,80.15801416113071,80.19355367834004,80.18808606030782,80.19902129637224,80.23729462259766,80.17441701522732,80.23729462259766,80.21542415046885,80.32477651111294,80.24002843161377,80.28650318488751,80.31930889308073,80.27283413980699,80.31384127504853,80.31657508406462,80.19902129637224,80.29743842095192,80.30017222996801,80.30837365701632,80.37945269143498,80.2837693758714,80.48880505207906,80.39312173651548
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p25_result.json.npz_L2_No.csv,Test acc,83.12739201749591,83.16019682886824,83.48824494259158,83.49917987971568,82.72279934390377,83.65226899945326,83.63039912520503,83.65226899945326,83.64133406232914,83.59759431383269,83.64133406232914,82.96336796063423,83.67413887370148,83.53198469108803,83.65226899945326,83.58665937670858,83.03991252050301,83.54291962821215,82.97430289775834,83.55385456533625,83.57572443958448,83.6085292509568,83.6085292509568,83.56478950246036,83.59759431383269,82.95243302351012,83.56478950246036,83.57572443958448,83.54291962821215,83.57572443958448,83.67413887370148,83.01804264625478,83.43357025697102,82.96336796063423,83.5101148168398,83.53198469108803,83.49917987971568,83.53198469108803,83.46637506834335,83.37889557135047,83.43357025697102,83.46637506834335,83.44450519409513,82.843083652269,82.941498086386,83.43357025697102,83.4007654455987,83.33515582285402,83.42263531984692,83.34609075997813
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L1_L1.csv,Train acc,71.2209672896005,80.12135736685109,80.21568977385718,80.26158121510338,80.25648216607603,80.27687836218546,80.28452693572649,80.29217550926752,80.29982408280856,80.3176707544043,80.30747265634959,80.3176707544043,80.32786885245902,80.33551742600005,80.34316599954109,80.34316599954109,80.33806695051373,80.35081457308212,80.35081457308212,80.36101267113683,80.3635621956505,80.38395839175993,80.39670601432832,80.40435458786936,80.4120031614104,80.41455268592408,80.42220125946511,80.42220125946511,80.42220125946511,80.41965173495143,80.42220125946511,80.4247507839788,80.42220125946511,80.42984983300614,80.4247507839788,80.42220125946511,80.42220125946511,80.42730030849246,80.4247507839788,80.4247507839788,80.42730030849246,80.42220125946511,80.42730030849246,80.42730030849246,80.42730030849246,80.42984983300614,80.42730030849246,80.42730030849246,80.42730030849246,80.42730030849246
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L1_L1.csv,Test acc,83.22455639404446,83.34693045074444,83.30613909851111,83.30613909851111,83.29594126045279,83.29594126045279,83.29594126045279,83.29594126045279,83.32653477462777,83.32653477462777,83.32653477462777,83.32653477462777,83.34693045074444,83.29594126045279,83.28574342239446,83.28574342239446,83.28574342239446,83.30613909851111,83.30613909851111,83.31633693656944,83.34693045074444,83.3979196410361,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.42851315521109,83.44890883132776,83.42851315521109,83.42851315521109,83.45910666938609,83.45910666938609,83.45910666938609
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L1_No.csv,Train acc,70.72381000943324,80.23353644545293,80.27687836218546,80.30747265634959,80.32022027891799,80.3533640975958,80.36866124467787,80.37121076919155,80.37885934273258,80.40180506335568,80.41965173495143,80.42220125946511,80.41710221043775,80.4247507839788,80.43749840654718,80.44004793106086,80.44259745557454,80.44514698008821,80.44259745557454,80.46809270071131,80.46554317619764,80.46044412717028,80.47064222522499,80.46809270071131,80.48084032327971,80.48084032327971,80.49103842133442,80.47574127425236,80.48338984779339,80.4935879458481,80.48593937230707,80.48848889682074,80.49613747036177,80.4935879458481,80.50378604390282,80.50633556841649,80.49868699487546,80.51143461744384,80.50633556841649,80.50888509293017,80.50888509293017,80.50888509293017,80.51143461744384,80.50378604390282,80.51143461744384,80.5165336664712,80.5165336664712,80.52418224001224,80.53183081355327,80.52928128903959
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L1_No.csv,Test acc,83.12257801346115,83.29594126045279,83.32653477462777,83.31633693656944,83.31633693656944,83.33673261268612,83.31633693656944,83.34693045074444,83.31633693656944,83.33673261268612,83.33673261268612,83.35712828880277,83.34693045074444,83.34693045074444,83.35712828880277,83.37752396491945,83.35712828880277,83.41831531715277,83.40811747909443,83.3979196410361,83.42851315521109,83.42851315521109,83.42851315521109,83.40811747909443,83.40811747909443,83.43871099326942,83.3979196410361,83.41831531715277,83.44890883132776,83.43871099326942,83.46930450744442,83.43871099326942,83.38772180297777,83.41831531715277,83.41831531715277,83.40811747909443,83.41831531715277,83.41831531715277,83.43871099326942,83.40811747909443,83.3979196410361,83.42851315521109,83.44890883132776,83.42851315521109,83.42851315521109,83.43871099326942,83.44890883132776,83.46930450744442,83.47950234550275,83.51009585967775
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L2_L1.csv,Train acc,77.0772250975193,80.15705071004258,80.22843739642556,80.12390689136475,80.1672488080973,80.20039262677511,80.12900594039212,80.2360859699666,80.14685261198787,80.20294215128878,80.30492313183592,80.26413073961706,80.31512122989064,80.2947250337812,80.24118501899396,80.3176707544043,80.28707646024017,80.27177931315809,80.31002218086327,80.23863549448028,80.25393264156236,80.2947250337812,80.35591362210948,80.31002218086327,80.28962598475384,80.25903169058971,80.45789460265661,80.35081457308212,80.27687836218546,80.37885934273258,80.41455268592408,80.3890574407873,80.39925553884201,80.40690411238303,80.38650791627362,80.39415648981465,80.36101267113683,80.39415648981465,80.32276980343165,80.3533640975958,80.46299365168396,80.44004793106086,80.32276980343165,80.34571552405477,80.41965173495143,80.43749840654718,80.37121076919155,80.46299365168396,80.3890574407873,80.39925553884201
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L2_L1.csv,Test acc,83.19396287986946,82.40872934937794,83.09198449928616,83.12257801346115,83.07158882316948,83.08178666122782,83.33673261268612,83.25514990821947,83.17356720375281,83.08178666122782,83.23475423210279,83.41831531715277,83.09198449928616,83.23475423210279,83.3979196410361,83.23475423210279,83.29594126045279,83.1123801754028,83.48970018356108,83.31633693656944,83.33673261268612,82.82684070976953,83.53049153579441,83.43871099326942,83.3673261268611,83.37752396491945,82.71466449112788,82.84723638588619,83.52029369773608,83.5610850499694,82.69426881501121,82.86763206200285,83.3979196410361,83.38772180297777,83.5916785641444,83.55088721191107,83.58148072608607,82.61268611054456,83.53049153579441,83.57128288802774,83.54068937385274,82.85743422394452,82.73506016724454,83.5610850499694,83.55088721191107,83.5610850499694,83.54068937385274,83.49989802161942,83.55088721191107,83.00020395676117
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L2_No.csv,Train acc,76.26902582668332,80.13920403844683,80.19529357774775,80.21568977385718,80.25903169058971,80.177446906152,80.22078882288454,80.26158121510338,80.27177931315809,80.33551742600005,80.177446906152,80.28452693572649,80.34571552405477,80.248833592535,80.23863549448028,80.30237360732222,80.3406164750274,80.26922978864441,80.32022027891799,80.34571552405477,80.40435458786936,80.35846314662317,80.30747265634959,80.40945363689673,80.3763098182189,80.40180506335568,80.33806695051373,80.47829079876603,80.4476965046019,80.45279555362926,80.42984983300614,80.45534507814293,80.34571552405477,80.41455268592408,80.47319174973867,80.40945363689673,80.49103842133442,80.35591362210948,80.35846314662317,80.42220125946511,80.45279555362926,80.49103842133442,80.38395839175993,80.37885934273258,80.45789460265661,80.39160696530098,80.3890574407873,80.51908319098489,80.47064222522499,80.46044412717028
Sharpen-0p3_Add-5_yolov4-weights_thresh-0p2_result.json.npz_L2_No.csv,Test acc,82.32714664491128,83.21435855598614,83.31633693656944,83.34693045074444,83.30613909851111,83.33673261268612,83.35712828880277,83.10218233734449,82.72486232918621,83.3673261268611,83.35712828880277,83.31633693656944,83.3673261268611,83.49989802161942,83.46930450744442,83.33673261268612,83.41831531715277,83.0104017948195,83.3673261268611,83.55088721191107,83.55088721191107,83.49989802161942,83.52029369773608,83.54068937385274,83.55088721191107,83.5610850499694,83.54068937385274,83.5610850499694,83.55088721191107,83.02059963287783,83.58148072608607,83.54068937385274,83.06139098511116,83.55088721191107,83.5916785641444,83.53049153579441,83.54068937385274,83.53049153579441,83.09198449928616,83.5610850499694,83.49989802161942,83.57128288802774,83.06139098511116,83.57128288802774,83.60187640220273,83.44890883132776,83.57128288802774,83.0409953089945,83.5610850499694,83.54068937385274
Sharpen-0p4_Add-5_FasterRCNN_thresh-0p35_result.json.npz_L1_L1.csv,Train acc,72.06354491188851,80.91750101072557,80.93890461128683,80.96982092320863,81.01262812433114,81.05781350329377,81.06019168113392,81.06970439249447,81.06970439249447,81.06732621465433,81.08159528169516,81.11964612713739,81.11013341577683,81.11964612713739,81.13153701633809,81.1267806606578,81.13629337201836,81.14104972769863,81.1386715498585,81.15294061689933,81.14342790553877,81.15056243905919,81.17434421746059,81.16007515041976,81.17910057314086,81.1695878617803,81.19099146234156,81.17910057314086,81.17910057314086,81.21001688506266,81.21001688506266,81.20288235154224,81.22190777426336,81.21001688506266,81.21477324074294,81.22666412994364,81.21952959642323,81.22904230778377,81.2242859521035,81.22666412994364,81.22904230778377,81.23379866346406,81.23142048562391,81.23142048562391,81.22904230778377,81.23142048562391,81.23142048562391,81.24331137482461,81.24568955266474,81.23855501914433
Sharpen-0p4_Add-5_FasterRCNN_thresh-0p35_result.json.npz_L1_L1.csv,Test acc,83.68686388281176,83.70588794825454,83.73442404641872,83.83905640635405,83.83905640635405,83.83905640635405,83.78198421002568,83.78198421002568,83.79149624274707,83.79149624274707,83.80100827546848,83.79149624274707,83.79149624274707,83.81052030818987,83.82954437363264,83.82954437363264,83.82954437363264,83.86759250451821,83.86759250451821,83.87710453723962,83.87710453723962,83.85808047179682,83.886616569961,83.87710453723962,83.87710453723962,83.92466470084658,83.92466470084658,83.92466470084658,83.93417673356797,83.93417673356797,83.92466470084658,83.94368876628936,83.95320079901076,83.94368876628936,83.95320079901076,83.94368876628936,83.95320079901076,83.95320079901076,83.95320079901076,83.95320079901076,83.95320079901076,83.94368876628936,83.96271283173215,83.96271283173215,83.99124892989633,83.99124892989633,83.98173689717493,83.96271283173215,83.96271283173215,83.96271283173215
Sharpen-0p4_Add-5_FasterRCNN_thresh-0p35_result.json.npz_L1_No.csv,Train acc,73.90663273799615,80.95793003400794,80.9983590572903,81.04592261409309,81.05781350329377,81.07921710385503,81.09348617089586,81.10062070441627,81.11251159361697,81.1386715498585,81.16007515041976,81.17196603962044,81.1695878617803,81.18861328450141,81.19099146234156,81.19099146234156,81.20526052938239,81.21477324074294,81.22190777426336,81.22666412994364,81.22666412994364,81.24806773050489,81.24806773050489,81.25044590834503,81.25995861970559,81.2552022640253,81.25995861970559,81.267093153226,81.267093153226,81.27422768674641,81.27660586458654,81.27660586458654,81.267093153226,81.27422768674641,81.2789840424267,81.28374039810697,81.29087493162739,81.28374039810697,81.28611857594711,81.29087493162739,81.29087493162739,81.29325310946753,81.2980094651478,81.30514399866821,81.31465671002877,81.31465671002877,81.31703488786891,81.31941306570906,81.32416942138934,81.32654759922947
Sharpen-0p4_Add-5_FasterRCNN_thresh-0p35_result.json.npz_L1_No.csv,Test acc,83.72491201369733,83.82003234091125,83.80100827546848,83.78198421002568,83.82003234091125,83.83905640635405,83.84856843907544,83.87710453723962,83.886616569961,83.87710453723962,83.95320079901076,83.86759250451821,83.8961286026824,83.97222486445354,83.95320079901076,83.95320079901076,83.92466470084658,83.96271283173215,83.99124892989633,84.01027299533911,83.99124892989633,83.99124892989633,83.95320079901076,84.00076096261772,84.00076096261772,84.00076096261772,84.01027299533911,84.03880909350329,84.0197850280605,84.04832112622468,84.03880909350329,84.04832112622468,84.0292970607819,84.03880909350329,84.04832112622468,84.12441738799582,84.05783315894607,84.04832112622468,84.09588128983164,84.09588128983164,84.04832112622468,84.09588128983164,84.06734519166747,84.09588128983164,84.10539332255304,84.11490535527443,84.12441738799582,84.08636925711025,84.11490535527443,84.13392942071721
Sharpen-0p4_Add-5_FasterRCNN_thresh-0p35_result.json.npz_L2_L1.csv,Train acc,76.75331161264239,80.83664296416086,80.8818283431235,80.92701372208614,80.98646816808962,80.9674427453685,81.010249946491,80.98646816808962,80.98884634592974,80.98408999024947,80.99598087945017,81.0411662584128,81.1077552379367,81.10299888225641,81.08872981521557,81.10062070441627,81.10062070441627,81.14818426121906,81.1077552379367,81.07446074817474,81.16720968394017,81.16007515041976,81.17910057314086,81.14580608337891,81.14818426121906,81.17672239530071,81.12915883849794,81.17672239530071,81.13629337201836,81.18385692882114,81.15056243905919,81.15056243905919,81.19336964018169,81.21952959642323,81.23379866346406,81.22666412994364,81.24568955266474,81.17196603962044,81.1695878617803,81.21239506290281,81.15056243905919,81.22666412994364,81.24331137482461,81.2361768413042,81.22190777426336,81.25044590834503,81.1695878617803,81.24806773050489,81.23379866346406,81.26471497538586
Sharpen-0p4_Add-5_FasterRCNN_thresh-0p35_result.json.npz_L2_L1.csv,Test acc,82.62151621801578,83.68686388281176,83.71539998097593,83.72491201369733,83.70588794825454,83.70588794825454,83.72491201369733,83.74393607914011,83.90564063540378,83.86759250451821,82.90687719965757,82.7356606106725,83.95320079901076,83.68686388281176,83.97222486445354,82.92590126510035,83.94368876628936,83.04004565775706,83.92466470084658,83.97222486445354,83.94368876628936,83.8961286026824,83.7724721773043,83.8961286026824,83.92466470084658,83.91515266812519,83.8961286026824,83.93417673356797,83.93417673356797,83.92466470084658,83.93417673356797,83.94368876628936,83.886616569961,83.82003234091125,83.91515266812519,83.92466470084658,83.94368876628936,83.90564063540378,83.97222486445354,83.98173689717493,83.98173689717493,84.00076096261772,83.92466470084658,83.98173689717493,84.00076096261772,83.97222486445354,84.03880909350329,83.97222486445354,83.96271283173215,83.09711785408543
Sharpen-0p4_Add-5_FasterRCNN_thresh-0p35_result.json.npz_L2_No.csv,Train acc,77.84727341910627,80.92225736640586,80.98408999024947,81.0530571476135,81.08635163737544,81.05067896977336,81.11726794929724,81.15531879473947,81.1267806606578,81.0411662584128,81.14580608337891,81.17672239530071,81.1077552379367,81.16007515041976,81.13391519417821,81.16007515041976,81.14580608337891,81.20050417370211,81.19574781802183,81.21952959642323,81.267093153226,81.24568955266474,81.19574781802183,81.27660586458654,81.2980094651478,81.30276582082809,81.2980094651478,81.37648933387239,81.22666412994364,81.31227853218864,81.32416942138934,81.31941306570906,81.45259102475683,81.38838022307309,81.40978382363433,81.37173297819211,81.35984208899141,81.40264929011391,81.31465671002877,81.45259102475683,81.35984208899141,81.37411115603224,81.4264310685153,81.44783466907656,81.39075840091323,81.438321957716,81.45496920259697,81.44545649123641,81.44307831339628,81.42880924635544
Sharpen-0p4_Add-5_FasterRCNN_thresh-0p35_result.json.npz_L2_No.csv,Test acc,83.85808047179682,83.91515266812519,83.82003234091125,83.99124892989633,83.95320079901076,84.0197850280605,84.01027299533911,84.00076096261772,83.87710453723962,84.0292970607819,84.1434414534386,84.0292970607819,84.01027299533911,84.05783315894607,84.0197850280605,82.84980500332921,84.00076096261772,83.97222486445354,84.0197850280605,83.99124892989633,83.79149624274707,83.91515266812519,83.99124892989633,83.92466470084658,83.78198421002568,83.95320079901076,83.86759250451821,83.06858175592124,83.91515266812519,83.94368876628936,82.98297346142871,83.59174355559783,83.92466470084658,83.91515266812519,83.65832778464758,83.92466470084658,83.86759250451821,83.79149624274707,83.61076762104062,83.84856843907544,83.90564063540378,83.73442404641872,83.05906972319985,83.47759916294112,83.80100827546848,83.00199752687149,83.6488157519262,83.7629601445829,83.49662322838391,83.70588794825454
